simulation_count,error
0.0,0.07244321203109884
0.6006006006006006,-0.17566063095747925
1.2012012012012012,-0.2832783763199103
1.8018018018018018,-0.2287888409366781
2.4024024024024024,0.14203647844461392
3.003003003003003,-0.10922319313287292
3.6036036036036037,-0.14968706213280586
4.2042042042042045,0.3460203632032792
4.804804804804805,0.32515965454794155
5.405405405405405,-0.21225024033586354
6.006006006006006,-0.1929154075585919
6.606606606606607,-0.026461147043058072
7.207207207207207,0.2676367062372843
7.807807807807808,0.3859703202586198
8.408408408408409,-0.41339159900581185
9.00900900900901,-0.15653806857958247
9.60960960960961,0.18326843263586806
10.21021021021021,-0.2416639855072633
10.81081081081081,-0.5513316386487093
11.411411411411411,-0.08233248997950296
12.012012012012011,-0.16429810620402757
12.612612612612613,-0.1945386682408999
13.213213213213214,0.38663170980915784
13.813813813813814,-0.4088450522464564
14.414414414414415,-0.1967741053291606
15.015015015015015,0.3735329697345012
15.615615615615615,-0.07312987284319059
16.216216216216218,0.11683818193097138
16.816816816816818,0.04865789573854974
17.41741741741742,-0.2984692199513263
18.01801801801802,0.3582383395946378
18.61861861861862,0.11993943360348773
19.21921921921922,0.05380571010625044
19.81981981981982,0.504112208875192
20.42042042042042,-0.334082236455719
21.02102102102102,0.2126617210757928
21.62162162162162,0.17566531156231036
22.22222222222222,0.1870848934680135
22.822822822822822,0.09978158064559686
23.423423423423422,-0.11515520480639396
24.024024024024023,0.5415324444232237
24.624624624624627,-0.18563244014953764
25.225225225225227,0.08988284798330182
25.825825825825827,-0.04527328366955896
26.426426426426428,0.17077402317890686
27.027027027027028,0.009109986451056968
27.62762762762763,-0.15777172686713586
28.22822822822823,-0.034219693099259214
28.82882882882883,0.4063496869336396
29.42942942942943,-0.20392917999666313
30.03003003003003,0.023862469726957106
30.63063063063063,0.24167597092224002
31.23123123123123,0.13873886167858948
31.83183183183183,0.009066256190379951
32.432432432432435,-0.17854241011393157
33.033033033033036,0.046666757195801434
33.633633633633636,0.3757867559346813
34.234234234234236,-0.30617987233315413
34.83483483483484,0.025002235459958926
35.43543543543544,-0.07372316848053746
36.03603603603604,0.16552964861666025
36.63663663663664,-0.2281812470598799
37.23723723723724,-0.2198450925803085
37.83783783783784,0.24608694102076012
38.43843843843844,-0.0720242755324245
39.03903903903904,0.060386207138418635
39.63963963963964,0.1082018713873347
40.24024024024024,-0.16966677354618137
40.84084084084084,-0.032134234560375466
41.44144144144144,0.31164895518839836
42.04204204204204,0.1716721530886441
42.64264264264264,-0.1313968749645831
43.24324324324324,0.03784336423944458
43.84384384384384,-0.04288457318291765
44.44444444444444,-0.1417799503285423
45.04504504504504,0.04875747541377052
45.645645645645644,-0.31335018070276943
46.246246246246244,-0.03820649372305895
46.846846846846844,0.22272507047928491
47.447447447447445,0.3254484599914256
48.048048048048045,0.1732091145508003
48.64864864864865,0.2532889790563222
49.24924924924925,-0.22017743830745473
49.84984984984985,-0.2266744443141497
50.450450450450454,-0.279879731898116
51.051051051051054,-0.3665949248863215
51.651651651651655,0.08532901905541655
52.252252252252255,0.2595968288626459
52.852852852852855,0.41073776168807996
53.453453453453456,-0.14985049832290018
54.054054054054056,0.10197019547549489
54.65465465465466,-0.05176880883089183
55.25525525525526,-0.3487412240215367
55.85585585585586,0.14137330201818488
56.45645645645646,0.35811593309559614
57.05705705705706,0.42117731159208555
57.65765765765766,-0.31145830378893746
58.25825825825826,0.6398362297256429
58.85885885885886,-0.034731897851904135
59.45945945945946,-0.2976704621494808
60.06006006006006,-0.2526462594944373
60.66066066066066,0.05661969425884868
61.26126126126126,0.10345344302058136
61.86186186186186,0.8228753523049286
62.46246246246246,0.3854896774816336
63.06306306306306,0.207399489763195
63.66366366366366,0.1530926007394233
64.26426426426427,-0.005898675548488122
64.86486486486487,0.1371562714338168
65.46546546546547,0.09982897713350161
66.06606606606607,0.030030338232859423
66.66666666666667,-0.12739396547355
67.26726726726727,0.06154668651675958
67.86786786786787,0.3466789422899026
68.46846846846847,0.2467831264945735
69.06906906906907,0.38607490647767423
69.66966966966967,0.7196356476482808
70.27027027027027,-0.29970569542196274
70.87087087087087,0.24690560993901842
71.47147147147147,0.28410107557309044
72.07207207207207,-0.2656259106127214
72.67267267267268,0.21526750099737632
73.27327327327328,-0.0872857650942339
73.87387387387388,0.20809728233836366
74.47447447447448,-0.31734359848890403
75.07507507507508,-0.23158674855408914
75.67567567567568,-0.2479583020600237
76.27627627627628,-0.027574963274422774
76.87687687687688,-0.0698878808288629
77.47747747747748,-0.0645733363094974
78.07807807807808,0.034208386530766105
78.67867867867868,-0.23379867463433077
79.27927927927928,-0.2945775604181024
79.87987987987988,0.41449624301910076
80.48048048048048,-0.05100264941211821
81.08108108108108,0.032295607951930816
81.68168168168168,-0.03713034053645303
82.28228228228228,-0.30714329163808235
82.88288288288288,-0.1302479660646742
83.48348348348348,0.4417725477571266
84.08408408408408,-0.1165141762355192
84.68468468468468,-0.04162986995552956
85.28528528528528,0.3283168188673097
85.88588588588588,-0.2896473947108719
86.48648648648648,0.199202839137379
87.08708708708708,0.46430848602233676
87.68768768768768,0.6372090658841763
88.28828828828829,0.24372798966058323
88.88888888888889,0.20770264227990504
89.48948948948949,0.29648680612093514
90.09009009009009,0.014837746217609143
90.69069069069069,-0.3849352045069668
91.29129129129129,-0.19651645190544836
91.89189189189189,-0.21842389925918157
92.49249249249249,-0.03620320968192109
93.09309309309309,0.18063119456346946
93.69369369369369,-0.10374504026524767
94.29429429429429,-0.3752973547711475
94.89489489489489,-0.057719238228494306
95.49549549549549,-0.2677506988859235
96.09609609609609,0.04009597043013231
96.6966966966967,-0.3329587815674395
97.2972972972973,-0.11199453041094797
97.8978978978979,0.01318049600662404
98.4984984984985,-0.146732331699212
99.0990990990991,-0.7876975862568938
99.6996996996997,0.39256066104586246
100.30030030030031,0.007881862538901682
100.90090090090091,-0.029990167528751673
101.50150150150151,-0.3561004084075518
102.10210210210211,0.30427046997359425
102.70270270270271,0.3813318056062601
103.30330330330331,-0.22760321138892606
103.90390390390391,-0.16440865242211017
104.50450450450451,-0.08976932720966971
105.10510510510511,-0.17572140079030896
105.70570570570571,-0.5010146263781119
106.30630630630631,-0.13999640773811203
106.90690690690691,-0.11998579776425057
107.50750750750751,-0.012110092217451447
108.10810810810811,0.42652317628694086
108.70870870870871,0.3336514648659017
109.30930930930931,-0.44166585367261857
109.90990990990991,-0.46234302979511693
110.51051051051051,0.2793043714677636
111.11111111111111,0.20342670174001815
111.71171171171171,0.4939252323887867
112.31231231231232,-0.3133537612640798
112.91291291291292,0.14644405276242814
113.51351351351352,0.3047812442665616
114.11411411411412,-0.32670614458888925
114.71471471471472,-0.38126560042635366
115.31531531531532,0.21556107649607986
115.91591591591592,0.22472744226019323
116.51651651651652,-0.5472051242217587
117.11711711711712,-0.18241112722826222
117.71771771771772,0.14466467507846742
118.31831831831832,-0.1698386662073957
118.91891891891892,-0.12815049866571135
119.51951951951952,-0.04399340246427797
120.12012012012012,0.14452843579026714
120.72072072072072,-0.5511175040625704
121.32132132132132,-0.10991449850488617
121.92192192192192,0.04337256744165718
122.52252252252252,0.4047723356106241
123.12312312312312,-0.3826892785998433
123.72372372372372,0.1744631791238359
124.32432432432432,0.38915385013988335
124.92492492492492,0.07475679116097719
125.52552552552552,-0.16140566426331343
126.12612612612612,-0.44210568143456086
126.72672672672672,0.29382931925444994
127.32732732732732,0.12436459323749868
127.92792792792793,0.01925319807553733
128.52852852852854,-0.36575282322904107
129.12912912912913,0.05093429126545167
129.72972972972974,-0.24865326134001411
130.33033033033033,-0.20154639378728614
130.93093093093094,-0.43548081939027417
131.53153153153153,-0.002886323221780573
132.13213213213214,0.07094140354497344
132.73273273273273,-0.10010262402583049
133.33333333333334,0.04729569635073768
133.93393393393393,-0.05869253263728549
134.53453453453454,-0.5241038533848129
135.13513513513513,0.03330836970778039
135.73573573573574,-0.20904266491228116
136.33633633633633,0.29192747232077326
136.93693693693695,-0.362294086506384
137.53753753753753,0.29252054253883764
138.13813813813815,-0.1703094117327689
138.73873873873873,-0.29186990578753824
139.33933933933935,-0.24199206150069677
139.93993993993993,-0.06456581815721799
140.54054054054055,0.013247969699534337
141.14114114114113,0.14916646077403845
141.74174174174175,-0.040775759186475184
142.34234234234233,0.09630801981441711
142.94294294294295,-0.05119049532368315
143.54354354354354,-0.0922705725689256
144.14414414414415,-0.37309516618127453
144.74474474474474,0.5597538247725038
145.34534534534535,0.5762440864257464
145.94594594594594,-0.23252085852273496
146.54654654654655,-0.0039492383448063596
147.14714714714714,0.3072115559797536
147.74774774774775,-0.34374678676104414
148.34834834834834,-0.4379879427529132
148.94894894894895,-0.04833342467948507
149.54954954954954,-0.24052392618153084
150.15015015015015,-0.1568706432147411
150.75075075075074,0.22327527974431258
151.35135135135135,-0.04736610784853323
151.95195195195194,-0.05080048404384216
152.55255255255256,0.48155563152993947
153.15315315315314,0.23263830698771704
153.75375375375376,-0.15329586169207599
154.35435435435437,0.048871810752142704
154.95495495495496,-0.42453704212691806
155.55555555555557,-0.20119436362698598
156.15615615615616,-0.10106161358202355
156.75675675675677,-0.06739923620709155
157.35735735735736,0.02033337987186929
157.95795795795797,-0.07755636560031771
158.55855855855856,0.03517960598487547
159.15915915915917,-0.09240788192565377
159.75975975975976,-0.20914758216366716
160.36036036036037,0.1206819496910746
160.96096096096096,-0.15860244464954465
161.56156156156158,0.14449424624326906
162.16216216216216,-0.09957747543401052
162.76276276276278,0.03615935201604138
163.36336336336336,0.1363927991485118
163.96396396396398,-0.19462011515864908
164.56456456456456,-0.23090192054842534
165.16516516516518,0.13877744664518166
165.76576576576576,-0.032408748145280435
166.36636636636638,0.021088837757166547
166.96696696696696,-0.3418280460169128
167.56756756756758,0.1599561032157538
168.16816816816817,0.22771229649916203
168.76876876876878,-0.035759947308383874
169.36936936936937,-0.15238853030256616
169.96996996996998,-0.10260476529136732
170.57057057057057,-0.5084944018799273
171.17117117117118,-0.24490164118210098
171.77177177177177,0.3172146461232072
172.37237237237238,0.21170120697497077
172.97297297297297,-0.07804287460488128
173.57357357357358,-0.5075318062254823
174.17417417417417,-0.014217499696495628
174.77477477477478,-0.22959927627040802
175.37537537537537,-0.06763058197641643
175.97597597597598,-0.1413542310253713
176.57657657657657,-0.09396224144231
177.17717717717719,0.21954659649186964
177.77777777777777,-0.39637691764720173
178.3783783783784,-0.09376860480599072
178.97897897897897,-0.09306224510075657
179.5795795795796,0.009610581347417562
180.18018018018017,0.21235908372559442
180.7807807807808,0.42523798729303147
181.38138138138137,0.09364595759409272
181.981981981982,-0.1753272202645418
182.58258258258257,0.0017001025484770832
183.1831831831832,0.06985091989929797
183.78378378378378,-0.0223417637331852
184.3843843843844,-0.3355966519968118
184.98498498498498,-0.12123116106129472
185.5855855855856,-0.13994416309253413
186.18618618618618,0.12440446472777521
186.7867867867868,0.35443496499079535
187.38738738738738,-0.11644073252595846
187.987987987988,0.3868712958912356
188.58858858858858,-0.20668222853042761
189.1891891891892,-0.11164777916412667
189.78978978978978,-0.23552274352806263
190.3903903903904,-0.02947977326167809
190.99099099099098,0.37175563405991496
191.5915915915916,0.2283501272536365
192.19219219219218,0.01712908441194516
192.7927927927928,-0.1409522194643752
193.3933933933934,-0.14605091044106763
193.993993993994,-0.34035280452690875
194.5945945945946,-0.1365132320073867
195.1951951951952,-0.4091281886573756
195.7957957957958,-0.10690128058777008
196.3963963963964,-0.07213611960360614
196.996996996997,0.02583711793807182
197.5975975975976,-0.11657051305751878
198.1981981981982,0.34150109165221154
198.7987987987988,-0.3309866721577551
199.3993993993994,0.1019566985394702
200.0,0.1798276359640348
200.60060060060061,-0.20477651088970064
201.2012012012012,0.11183476669443151
201.80180180180182,-0.09283340516130051
202.4024024024024,0.29286941214302054
203.00300300300302,0.22006730441499894
203.6036036036036,-0.3127200080766664
204.20420420420422,0.028239985859977303
204.8048048048048,0.07011055235832327
205.40540540540542,-0.3093760223271178
206.006006006006,0.061713789875803296
206.60660660660662,0.34355053297006366
207.2072072072072,0.046605015807525046
207.80780780780782,0.03681978181275648
208.4084084084084,0.22290228823420807
209.00900900900902,-0.2543109584347539
209.6096096096096,-0.2910065156459099
210.21021021021022,0.1312106488185089
210.8108108108108,0.2855251015098509
211.41141141141142,-0.14551623482106565
212.012012012012,0.16193560613832053
212.61261261261262,0.17311834652949723
213.2132132132132,0.10664256351512395
213.81381381381382,-0.39647901162310173
214.4144144144144,0.16178848813744592
215.01501501501502,-0.13092214757742346
215.6156156156156,-0.2286087024250963
216.21621621621622,0.326901986832831
216.8168168168168,-0.06742102804883272
217.41741741741743,-0.1752041819709058
218.018018018018,-0.04113053062111564
218.61861861861863,0.029633759031098713
219.2192192192192,0.06658699825529375
219.81981981981983,0.08680948237876748
220.4204204204204,0.30125412093167375
221.02102102102103,-0.12282636583979271
221.6216216216216,0.08972907243481332
222.22222222222223,-0.3211096550169783
222.82282282282281,-0.21620002310913636
223.42342342342343,-0.2528594626491179
224.02402402402402,0.1349995453112136
224.62462462462463,-0.39459949937132055
225.22522522522522,-0.3930094336324547
225.82582582582583,0.08775735967950937
226.42642642642642,-0.06763498628456596
227.02702702702703,0.4296614977633544
227.62762762762762,-0.3005814770924547
228.22822822822823,0.24492272890119918
228.82882882882882,-0.004013070096192995
229.42942942942943,0.31500550128045857
230.03003003003002,0.13439967404896644
230.63063063063063,-0.08302805306443498
231.23123123123125,-0.253517957825766
231.83183183183183,0.21656198208161123
232.43243243243245,0.21482947156505433
233.03303303303304,0.05117062190611905
233.63363363363365,-0.2676118330290679
234.23423423423424,-0.4461228825664664
234.83483483483485,0.21203760874488073
235.43543543543544,0.09290891436874318
236.03603603603605,0.31726565474685475
236.63663663663664,-0.6053547876247373
237.23723723723725,-0.5444223368283726
237.83783783783784,-0.3083270427103337
238.43843843843845,-0.06069977021052297
239.03903903903904,0.2187906890359007
239.63963963963965,-0.48536847535182936
240.24024024024024,0.16751206473350175
240.84084084084085,-0.4031187215511565
241.44144144144144,0.07697373946900368
242.04204204204206,0.4160322996587035
242.64264264264264,0.26662171152783953
243.24324324324326,0.16624895890913344
243.84384384384384,-0.4109926521855237
244.44444444444446,-0.14652441690628373
245.04504504504504,-0.6743850229234681
245.64564564564566,-0.3288549626891909
246.24624624624624,0.21675186823156523
246.84684684684686,-0.03078663214468722
247.44744744744744,0.06627838202104443
248.04804804804806,0.25494274008264156
248.64864864864865,0.29731896833238425
249.24924924924926,-0.04251616916359427
249.84984984984985,0.09647324106605101
250.45045045045046,0.197442107103493
251.05105105105105,0.0859804793783501
251.65165165165166,-0.04147648957487931
252.25225225225225,0.27347527655096815
252.85285285285286,0.022706366475601616
253.45345345345345,-0.26259066362150985
254.05405405405406,-0.06940784511986316
254.65465465465465,0.3154648643894364
255.25525525525526,-0.3582460890252952
255.85585585585585,0.3676524237149825
256.45645645645646,-0.23742173865388214
257.0570570570571,-0.11608143190653641
257.65765765765764,-0.0792199336888042
258.25825825825825,-0.20424698174802927
258.85885885885887,-0.11494512524446485
259.4594594594595,0.17479815654734318
260.06006006006004,-0.058857793785086716
260.66066066066065,-0.1909889307577473
261.26126126126127,-0.1898728828804398
261.8618618618619,-0.0020884517965178524
262.46246246246244,-0.03357411057046422
263.06306306306305,-0.21070027233592542
263.66366366366367,0.09136088410722774
264.2642642642643,-0.3214217838566842
264.86486486486484,-0.01791085132369093
265.46546546546546,0.1902777631925222
266.06606606606607,0.5167837489954107
266.6666666666667,-0.14907397429335037
267.26726726726724,-0.3882149732582249
267.86786786786786,0.3491961618432393
268.4684684684685,0.4240964072549181
269.0690690690691,0.10682450428278023
269.6696696696697,-0.20090679903600525
270.27027027027026,-0.03521007646816745
270.8708708708709,-0.7940909095540283
271.4714714714715,0.2882625579997469
272.0720720720721,-0.11097753050037235
272.67267267267266,-0.1078477713750152
273.2732732732733,-0.0797359284027323
273.8738738738739,-0.07417991918414739
274.4744744744745,-0.000767339286430107
275.07507507507506,-0.34818372405915043
275.6756756756757,0.051649808977344676
276.2762762762763,-0.011714126295116449
276.8768768768769,0.14356074523264215
277.47747747747746,-0.0793754655027668
278.0780780780781,-0.04325711803891177
278.6786786786787,-0.49784935964617494
279.2792792792793,-0.009352523106111036
279.87987987987987,-0.38493772427940665
280.4804804804805,-0.11800213958667467
281.0810810810811,0.04559069315338437
281.6816816816817,0.24938992039500177
282.28228228228227,-0.15822093088607464
282.8828828828829,0.3493891587668113
283.4834834834835,-0.2708697312613936
284.0840840840841,-0.2584655991820719
284.68468468468467,0.23953561302662268
285.2852852852853,0.1175477899085642
285.8858858858859,0.003590654662186877
286.4864864864865,-0.04552409296087184
287.08708708708707,0.21729643601999893
287.6876876876877,0.3885196479180448
288.2882882882883,-0.05227427534573623
288.8888888888889,-0.24851185149143862
289.4894894894895,0.042992773030110155
290.0900900900901,0.27722903168544805
290.6906906906907,-0.009284787499297372
291.2912912912913,0.1533088527968356
291.8918918918919,0.15006684028491785
292.4924924924925,0.004524488513889576
293.0930930930931,-0.4907589057251542
293.6936936936937,-0.3700027296330271
294.2942942942943,0.19440348145035447
294.8948948948949,0.1881052891151718
295.4954954954955,-0.2806716548301085
296.0960960960961,0.35269189030239545
296.6966966966967,0.12317899757635546
297.2972972972973,0.28382201281181285
297.8978978978979,-0.12866931800515374
